211763.0,1.22
211772.0,1.19
211782.0,1.22
211793.0,1.19
211803.0,1.19
211812.0,1.16
211822.0,1.17
211833.0,1.15
211843.0,1.16
211853.0,1.15
211862.0,1.18
211872.0,1.17
211883.0,1.19
211893.0,1.18
211902.0,1.18
211912.0,1.16
211923.0,1.16
211933.0,1.15
211942.0,1.15
211952.0,1.15
211963.0,1.15
211973.0,1.15
211982.0,1.15
211992.0,1.17
212003.0,1.16
212013.0,1.16
212023.0,1.16
212032.0,1.16
212042.0,1.16
212053.0,1.17
212063.0,1.19
212072.0,1.2
212082.0,1.26
212093.0,1.27
212103.0,1.32
212112.0,1.31
212122.0,1.36
212133.0,1.35
212143.0,1.39
212152.0,1.38
212162.0,1.44
212172.0,1.42
212183.0,1.47
212193.0,1.45
212202.0,1.47
212212.0,1.45
212223.0,1.46
212233.0,1.44
212242.0,1.48
212252.0,1.47
212263.0,1.51
212273.0,1.49
212282.0,1.52
212292.0,1.49
212303.0,1.52
212313.0,1.49
212322.0,1.5
212332.0,1.48
212342.0,1.51
212353.0,1.51
212363.0,1.54
212372.0,1.53
212382.0,1.54
212393.0,1.52
212403.0,1.52
212412.0,1.49
212422.0,1.49
212433.0,1.47
212443.0,1.49
212452.0,1.47
212462.0,1.51
212473.0,1.49
212483.0,1.52
212493.0,1.5
212502.0,1.53
212512.0,1.5
212523.0,1.52
212533.0,1.49
212542.0,1.5
212552.0,1.48
212563.0,1.51
212573.0,1.5
212582.0,1.54
212592.0,1.51
212603.0,1.53
212613.0,1.51
212622.0,1.52
212632.0,1.49
212643.0,1.5
212653.0,1.47
212663.0,1.5
212672.0,1.47
212682.0,1.5
212693.0,1.46
212703.0,1.49
212712.0,1.46
212722.0,1.49
212733.0,1.46
212743.0,1.48
212752.0,1.46
212762.0,1.49
212773.0,1.47
212783.0,1.48
212792.0,1.47
212802.0,1.46
212812.0,1.44
212823.0,1.44
212833.0,1.43
212842.0,1.44
212852.0,1.44
212863.0,1.46
212873.0,1.47
212882.0,1.46
212892.0,1.47
212903.0,1.46
212913.0,1.44
212922.0,1.44
212932.0,1.43
212943.0,1.43
212953.0,1.43
212962.0,1.44
212972.0,1.44
212982.0,1.44
212993.0,1.44
213003.0,1.42
213012.0,1.39
213022.0,1.36
213033.0,1.36
213043.0,1.33
213052.0,1.33
213062.0,1.31
213073.0,1.31
213083.0,1.3
213092.0,1.3
213102.0,1.27
213113.0,1.26
213123.0,1.24
213133.0,1.24
213142.0,1.22
213152.0,1.21
213163.0,1.21
213173.0,1.2
213182.0,1.22
213192.0,1.2
213203.0,1.21
213213.0,1.19
213222.0,1.21
213232.0,1.2
213243.0,1.23
213253.0,1.23
213262.0,1.3
213272.0,1.29
213283.0,1.42
213293.0,1.4
213303.0,1.51
213312.0,1.49
213322.0,1.58
213333.0,1.54
213343.0,1.62
213352.0,1.59
213362.0,1.66
213373.0,1.62
213383.0,1.68
213392.0,1.63
213402.0,1.65
213413.0,1.6
213423.0,1.61
213432.0,1.58
213442.0,1.61
213452.0,1.57
213463.0,1.61
213473.0,1.58
213482.0,1.63
213492.0,1.58
213503.0,1.63
213513.0,1.59
213522.0,1.62
213532.0,1.57
213543.0,1.59
213553.0,1.54
213562.0,1.59
213572.0,1.56
213583.0,1.61
213593.0,1.56
213602.0,1.6
213612.0,1.54
213622.0,1.55
213633.0,1.49
213643.0,1.51
213652.0,1.46
213662.0,1.47
213673.0,1.42
213683.0,1.43
213692.0,1.38
213702.0,1.39
213713.0,1.35
213723.0,1.35
213732.0,1.32
213742.0,1.31
213753.0,1.3
213763.0,1.29
213773.0,1.28
213782.0,1.27
213792.0,1.25
213803.0,1.24
213813.0,1.23
213822.0,1.21
213832.0,1.21
213843.0,1.21
213853.0,1.21
213862.0,1.21
213872.0,1.22
213883.0,1.22
213893.0,1.21
213902.0,1.2
213912.0,1.18
213923.0,1.18
213933.0,1.17
213943.0,1.17
213952.0,1.17
213962.0,1.18
213973.0,1.18
213983.0,1.2
213992.0,1.19
214002.0,1.18
214013.0,1.17
214023.0,1.15
214032.0,1.15
214042.0,1.14
214053.0,1.15
214063.0,1.15
214072.0,1.16
214082.0,1.16
214092.0,1.17
214103.0,1.17
214113.0,1.18
214122.0,1.16
214132.0,1.17
214143.0,1.15
214153.0,1.17
214162.0,1.15
214172.0,1.18
214183.0,1.17
214193.0,1.19
214202.0,1.2
214212.0,1.21
214223.0,1.23
214233.0,1.24
214242.0,1.25
214252.0,1.26
214262.0,1.26
214273.0,1.29
214283.0,1.29
214292.0,1.3
214302.0,1.29
214313.0,1.29
214323.0,1.28
214332.0,1.29
214342.0,1.29
214353.0,1.29
214363.0,1.3
214372.0,1.31
214382.0,1.32
214393.0,1.33
214403.0,1.3
214413.0,1.31
214422.0,1.31
214432.0,1.31
214443.0,1.3
214453.0,1.31
214462.0,1.32
214472.0,1.33
214483.0,1.35
214493.0,1.35
214502.0,1.35
214512.0,1.35
214523.0,1.33
214533.0,1.32
214542.0,1.31
214552.0,1.32
214563.0,1.32
214573.0,1.32
214583.0,1.36
214592.0,1.34
214602.0,1.35
214613.0,1.34
214623.0,1.34
214632.0,1.32
214642.0,1.33
214653.0,1.32
214663.0,1.33
214672.0,1.34
214682.0,1.36
214693.0,1.36
214703.0,1.35
214712.0,1.34
214722.0,1.34
214732.0,1.33
214743.0,1.31
214753.0,1.32
214762.0,1.3
214772.0,1.32
214783.0,1.29
214793.0,1.3
214802.0,1.26
214812.0,1.27
214823.0,1.24
214833.0,1.25
214842.0,1.22
214852.0,1.23
214863.0,1.21
214873.0,1.22
214882.0,1.21
214892.0,1.21
214902.0,1.19
214913.0,1.18
214923.0,1.17
214932.0,1.17
214942.0,1.15
214953.0,1.16
214963.0,1.15
214972.0,1.16
214982.0,1.16
214993.0,1.16
215003.0,1.15
215012.0,1.14
215022.0,1.13
215033.0,1.13
215043.0,1.12
215053.0,1.12
215062.0,1.11
215072.0,1.12
215083.0,1.12
215093.0,1.12
215102.0,1.14
215112.0,1.12
215123.0,1.12
215133.0,1.13
215142.0,1.15
215152.0,1.15
215163.0,1.2
215173.0,1.2
215182.0,1.26
215192.0,1.25
215203.0,1.28
215213.0,1.27
215223.0,1.31
215232.0,1.3
215242.0,1.33
215253.0,1.32
215263.0,1.36
215272.0,1.35
215282.0,1.38
215293.0,1.37
215303.0,1.38
215312.0,1.35
215322.0,1.37
215333.0,1.35
215343.0,1.39
215352.0,1.37
215362.0,1.41
215372.0,1.4
215383.0,1.43
215393.0,1.41
215402.0,1.42
215412.0,1.4
215423.0,1.4
215433.0,1.38
215442.0,1.39
215452.0,1.38
215463.0,1.4
215473.0,1.39
215482.0,1.42
215492.0,1.41
215503.0,1.41
215513.0,1.4
215523.0,1.38
215532.0,1.36
215542.0,1.33
215553.0,1.33
215563.0,1.31
215572.0,1.32
215582.0,1.32
215593.0,1.32
215603.0,1.31
215612.0,1.3
215622.0,1.3
215633.0,1.29
215643.0,1.27
215652.0,1.27
215662.0,1.24
215673.0,1.26
215683.0,1.25
215693.0,1.26
215702.0,1.25
215712.0,1.25
215723.0,1.24
215733.0,1.24
215742.0,1.22
215752.0,1.24
215763.0,1.21
215773.0,1.24
215782.0,1.22
215792.0,1.25
215803.0,1.22
215813.0,1.23
215822.0,1.21
215832.0,1.21
215843.0,1.19
215853.0,1.2
215863.0,1.19
215872.0,1.22
215882.0,1.21
215893.0,1.25
215903.0,1.24
215912.0,1.27
215922.0,1.24
215933.0,1.27
215943.0,1.23
215952.0,1.26
215962.0,1.23
215973.0,1.25
215983.0,1.23
215992.0,1.23
216002.0,1.23
216012.0,1.21
216023.0,1.23
216033.0,1.2
216042.0,1.23
216052.0,1.2
216063.0,1.23
216073.0,1.21
216082.0,1.24
216092.0,1.24
216103.0,1.24
216113.0,1.23
216122.0,1.22
216132.0,1.22
216143.0,1.2
216153.0,1.23
216163.0,1.2
216172.0,1.24
216182.0,1.22
216193.0,1.26
216203.0,1.23
216212.0,1.23
216222.0,1.21
216233.0,1.2
216243.0,1.19
216252.0,1.19
216262.0,1.18
216273.0,1.19
216283.0,1.19
216292.0,1.2
216302.0,1.18
216313.0,1.17
216323.0,1.16
216333.0,1.15
216342.0,1.15
216352.0,1.16
216363.0,1.16
216373.0,1.17
216382.0,1.17
216392.0,1.18
216403.0,1.17
216413.0,1.18
216422.0,1.16
216432.0,1.19
216443.0,1.17
216453.0,1.23
216462.0,1.2
216472.0,1.26
216483.0,1.23
216493.0,1.29
216503.0,1.25
216512.0,1.3
216522.0,1.26
216533.0,1.3
216543.0,1.28
216552.0,1.35
216562.0,1.33
216573.0,1.4
216583.0,1.37
216592.0,1.42
216602.0,1.39
216613.0,1.42
216623.0,1.38
216632.0,1.4
216642.0,1.35
216652.0,1.38
216663.0,1.33
216673.0,1.35
216682.0,1.32
216692.0,1.32
216703.0,1.3
216713.0,1.3
216722.0,1.27
216732.0,1.28
216743.0,1.24
216753.0,1.26
216762.0,1.23
216772.0,1.27
216783.0,1.24
216793.0,1.29
216803.0,1.28
216812.0,1.32
216822.0,1.3
216833.0,1.37
216843.0,1.34
216852.0,1.43
216862.0,1.42
216873.0,1.51
216883.0,1.49
216892.0,1.57
216902.0,1.56
216913.0,1.63
216923.0,1.59
216932.0,1.65
216942.0,1.61
216953.0,1.65
216963.0,1.6
216973.0,1.64
216982.0,1.59
216992.0,1.61
217003.0,1.57
217013.0,1.59
217022.0,1.54
217032.0,1.55
217043.0,1.48
217053.0,1.5
217062.0,1.45
217072.0,1.47
217083.0,1.44
217093.0,1.46
217102.0,1.44
217112.0,1.45
217123.0,1.42
217133.0,1.43
217143.0,1.39
217152.0,1.42
217162.0,1.37
217173.0,1.41
217183.0,1.38
217192.0,1.4
217202.0,1.37
217213.0,1.37
217223.0,1.34
217232.0,1.32
217242.0,1.38
217253.0,1.43
217263.0,1.54
217272.0,1.58
217282.0,1.64
217292.0,1.62
217303.0,1.63
217313.0,1.57
217322.0,1.54
217332.0,1.49
217343.0,1.45
217353.0,1.42
217362.0,1.39
217372.0,1.37
217383.0,1.34
217393.0,1.33
217402.0,1.3
217412.0,1.3
217423.0,1.28
217433.0,1.3
217443.0,1.27
217452.0,1.3
217462.0,1.29
217473.0,1.31
217483.0,1.3
217492.0,1.31
217502.0,1.3
217513.0,1.31
217523.0,1.29
217532.0,1.3
217542.0,1.28
217553.0,1.31
217563.0,1.28
217572.0,1.3
217582.0,1.29
217593.0,1.3
217603.0,1.28
217613.0,1.28
217622.0,1.25
217632.0,1.25
217643.0,1.22
217653.0,1.23
217662.0,1.21
217672.0,1.22
217683.0,1.23
217693.0,1.24
217702.0,1.26
217712.0,1.28
217723.0,1.32
217733.0,1.37
217742.0,1.44
217752.0,1.49
217763.0,1.56
217773.0,1.62
217783.0,1.69
217792.0,1.72
217802.0,1.77
217813.0,1.8
217823.0,1.84
217832.0,1.84
217842.0,1.91
217853.0,1.91
217863.0,1.96
217872.0,1.95
217882.0,1.97
217893.0,1.95
217903.0,1.95
217913.0,1.91
217922.0,1.91
217932.0,1.87
217943.0,1.87
217953.0,1.84
217962.0,1.85
217972.0,1.8
217983.0,1.79
217993.0,1.73
218002.0,1.72
218012.0,1.7
218023.0,1.68
218033.0,1.67
218042.0,1.67
218052.0,1.65
218063.0,1.67
218073.0,1.67
218083.0,1.68
218092.0,1.64
218102.0,1.61
218113.0,1.56
218123.0,1.52
218132.0,1.49
218142.0,1.45
218153.0,1.44
218163.0,1.39
218172.0,1.4
218182.0,1.37
218193.0,1.38
218203.0,1.35
218212.0,1.37
218222.0,1.33
218233.0,1.34
218243.0,1.3
218253.0,1.31
218262.0,1.29
218272.0,1.3
218283.0,1.28
218293.0,1.31
218302.0,1.28
218312.0,1.31
218323.0,1.28
218333.0,1.29
218342.0,1.26
218352.0,1.3
218363.0,1.28
218373.0,1.3
218382.0,1.27
218392.0,1.3
218403.0,1.27
218413.0,1.3
218423.0,1.27
218432.0,1.3
218442.0,1.26
218453.0,1.3
218463.0,1.27
218472.0,1.3
218482.0,1.27
218493.0,1.27
218503.0,1.23
218512.0,1.25
218522.0,1.22
218533.0,1.26
218543.0,1.22
218553.0,1.27
218562.0,1.23
218572.0,1.25
218583.0,1.22
218593.0,1.25
218602.0,1.23
218612.0,1.24
218623.0,1.2
218633.0,1.23
218642.0,1.19
218652.0,1.22
218663.0,1.19
218673.0,1.23
218682.0,1.21
218692.0,1.24
218703.0,1.22
218713.0,1.23
218723.0,1.21
218732.0,1.24
218742.0,1.21
218753.0,1.26
218763.0,1.24
218772.0,1.29
218782.0,1.27
218793.0,1.3
218803.0,1.29
218812.0,1.31
218822.0,1.29
218833.0,1.32
218843.0,1.29
218852.0,1.32
218862.0,1.3
218873.0,1.32
218883.0,1.3
218893.0,1.31
218902.0,1.28
218912.0,1.29
218923.0,1.26
218933.0,1.27
218942.0,1.24
218952.0,1.27
218963.0,1.24
218973.0,1.25
218982.0,1.23
218992.0,1.25
219003.0,1.22
219013.0,1.24
219022.0,1.21
219032.0,1.23
219043.0,1.19
219053.0,1.23
219063.0,1.19
219072.0,1.23
219082.0,1.2
219093.0,1.22
219103.0,1.19
219112.0,1.2
219122.0,1.17
219133.0,1.18
219143.0,1.16
219152.0,1.19
219162.0,1.17
219173.0,1.19
219183.0,1.16
219193.0,1.17
219202.0,1.15
219212.0,1.16
219223.0,1.14
219233.0,1.16
219242.0,1.12
219252.0,1.16
219263.0,1.14
219273.0,1.17
219282.0,1.15
219292.0,1.18
219303.0,1.16
219313.0,1.18
219322.0,1.15
219332.0,1.16
219343.0,1.14
219353.0,1.17
219363.0,1.15
219372.0,1.19
219382.0,1.17
219393.0,1.2
219403.0,1.17
219412.0,1.2
219422.0,1.18
219433.0,1.21
219443.0,1.18
219452.0,1.23
219462.0,1.2
219473.0,1.25
219483.0,1.23
219492.0,1.25
219502.0,1.24
219513.0,1.26
219523.0,1.24
219533.0,1.25
219542.0,1.23
219552.0,1.27
219563.0,1.23
219573.0,1.28
219582.0,1.26
219592.0,1.3
219603.0,1.27
219613.0,1.29
219622.0,1.26
219632.0,1.29
219643.0,1.25
219653.0,1.29
219662.0,1.25
219672.0,1.29
219683.0,1.26
219693.0,1.3
219703.0,1.26
219712.0,1.28
219722.0,1.26
219733.0,1.28
219743.0,1.25
219752.0,1.29
219762.0,1.25
219773.0,1.31
219783.0,1.28
219792.0,1.32
219802.0,1.29
219813.0,1.31
219823.0,1.28
219833.0,1.3
219842.0,1.27
219852.0,1.32
219863.0,1.29
219873.0,1.35
219882.0,1.33
219892.0,1.37
219903.0,1.33
219913.0,1.36
219922.0,1.31
219932.0,1.33
219943.0,1.3
219953.0,1.35
219962.0,1.31
219972.0,1.36
219983.0,1.33
219993.0,1.37
220003.0,1.33
220012.0,1.35
220022.0,1.31
220033.0,1.32
220043.0,1.29
220052.0,1.33
220062.0,1.3
220073.0,1.34
220083.0,1.34
220092.0,1.41
220102.0,1.39
220113.0,1.41
220123.0,1.36
220132.0,1.38
220142.0,1.33
220153.0,1.38
220163.0,1.36
220173.0,1.41
220182.0,1.38
220192.0,1.38
220203.0,1.36
220213.0,1.38
220222.0,1.38
220232.0,1.39
220243.0,1.42
220253.0,1.49
220262.0,1.46
220272.0,1.47
220283.0,1.51
220293.0,1.6
220302.0,1.65
220312.0,1.63
220323.0,1.63
220333.0,1.62
220343.0,1.62
220352.0,1.59
220362.0,1.6
220373.0,1.76
220383.0,2.17
220392.0,2.26
220402.0,2.17
220413.0,2.23
220423.0,2.64
220432.0,2.77
220442.0,2.73
220453.0,2.69
220463.0,2.69
220473.0,2.65
220482.0,2.57
220492.0,2.87
220503.0,2.74
220513.0,2.89
220522.0,3.13
220532.0,3.18
220543.0,3.15
220553.0,3.5
220562.0,3.93
220572.0,4.82
220583.0,4.82
220593.0,4.82
220602.0,4.82
220612.0,4.82
220623.0,4.82
220633.0,4.81
220643.0,4.82
220652.0,4.81
220662.0,4.82
220673.0,4.81
220683.0,4.81
220692.0,4.82
220702.0,4.81
220713.0,4.81
220723.0,4.81
220732.0,4.82
220742.0,4.82
220753.0,4.82
220763.0,4.81
220772.0,4.81
220782.0,4.81
220793.0,4.82
220803.0,4.81
220813.0,4.81
220822.0,4.81
220832.0,4.81
220843.0,4.81
220853.0,4.81
220862.0,4.81
220872.0,4.81
220883.0,4.81
220893.0,4.81
220902.0,4.81
220912.0,4.79
220923.0,4.46
220933.0,4.11
220942.0,3.72
220952.0,3.48
220963.0,3.31
220973.0,3.19
220983.0,3.19
220992.0,3.09
221002.0,3.06
221013.0,3.04
221023.0,2.92
221032.0,2.84
221042.0,2.78
221053.0,2.68
221063.0,2.65
221072.0,2.53
221082.0,2.47
221093.0,2.44
221103.0,2.33
221113.0,2.26
221122.0,2.21
221132.0,2.14
221143.0,2.1
221153.0,2.04
221162.0,2.01
221172.0,2.0
221183.0,1.99
221193.0,2.0
221202.0,2.0
221212.0,1.99
221223.0,1.95
221233.0,1.92
221242.0,1.89
221252.0,1.9
221263.0,1.86
221273.0,1.86
221283.0,1.82
221292.0,1.82
221302.0,1.79
221313.0,1.72
221323.0,1.68
221332.0,1.64
221342.0,1.62
221353.0,1.58
221363.0,1.59
221372.0,1.58
221382.0,1.61
221393.0,1.58
221403.0,1.63
221412.0,1.64
221422.0,1.67
221433.0,1.65
221443.0,1.67
221453.0,1.66
221462.0,1.68
221472.0,1.65
221483.0,1.68
221493.0,1.65
221502.0,1.67
221512.0,1.65
221523.0,1.67
221533.0,1.66
221542.0,1.65
221552.0,1.62
221563.0,1.62
221573.0,1.59
221582.0,1.61
221592.0,1.57
221603.0,1.59
221613.0,1.56
221623.0,1.55
221632.0,1.53
221642.0,1.54
221653.0,1.53
221663.0,1.55
221672.0,1.52
221682.0,1.54
221693.0,1.51
221703.0,1.55
221712.0,1.52
221722.0,1.52
221733.0,1.51
221743.0,1.52
221753.0,1.52
221762.0,1.57
221772.0,1.56
221783.0,1.59
221793.0,1.58
221802.0,1.59
221812.0,1.57
221823.0,1.62
221833.0,1.58
221842.0,1.63
221852.0,1.6
221863.0,1.62
221873.0,1.58
221882.0,1.58
221892.0,1.55
221903.0,1.56
221913.0,1.53
221923.0,1.54
221932.0,1.51
221942.0,1.58
221953.0,1.54
221963.0,1.64
221972.0,1.59
221982.0,1.69
221993.0,1.66
222003.0,1.74
222012.0,1.71
222022.0,1.75
222033.0,1.73
222043.0,1.79
222052.0,1.78
222062.0,1.9
222073.0,1.86
222083.0,2.02
222093.0,1.98
222102.0,2.08
222112.0,2.12
222123.0,2.27
222133.0,2.2
222142.0,2.35
222152.0,2.41
222163.0,2.62
222173.0,2.65
222182.0,2.8
222192.0,2.89
222203.0,2.97
222213.0,2.96
222222.0,2.91
222232.0,3.04
222243.0,3.27
222253.0,3.14
222263.0,3.33
222272.0,3.21
222282.0,3.48
222293.0,3.54
222303.0,4.14
222312.0,4.38
222322.0,4.81
222333.0,4.81
222343.0,4.81
222352.0,4.81
222362.0,4.81
222373.0,4.81
222383.0,4.81
222393.0,4.81
222402.0,4.81
222412.0,4.82
222423.0,4.82
222433.0,4.82
222442.0,4.82
222452.0,4.81
222463.0,4.82
222473.0,4.82
222482.0,4.82
222492.0,4.81
222503.0,4.82
222513.0,4.82
222522.0,4.81
222532.0,4.81
222543.0,4.82
222553.0,4.82
222563.0,4.82
222572.0,4.82
222582.0,4.82
222593.0,4.82
222603.0,4.81
222612.0,4.82
222622.0,4.81
222633.0,4.81
222643.0,4.81
222652.0,4.81
222662.0,4.81
222673.0,4.81
222683.0,4.81
222692.0,4.81
222702.0,4.81
222713.0,4.81
222723.0,4.81
222733.0,4.81
222742.0,4.81
222752.0,4.81
222763.0,4.81
222773.0,4.81
222782.0,4.81
222792.0,4.81
222803.0,4.81
222813.0,4.81
222822.0,4.81
222832.0,4.81
222843.0,4.81
222853.0,4.82
222862.0,4.81
222872.0,4.82
222883.0,4.82
222893.0,4.81
222903.0,4.82
222912.0,4.81
222922.0,4.81
222933.0,4.82
222943.0,4.81
222952.0,4.82
222962.0,4.82
222973.0,4.82
222983.0,4.82
222992.0,4.82
223002.0,4.81
223013.0,4.81
223023.0,4.81
223033.0,4.82
223042.0,4.82
223052.0,4.82
223063.0,4.81
223073.0,4.81
223082.0,4.81
223092.0,4.81
223103.0,4.78
223113.0,4.42
223122.0,4.1
223132.0,3.81
223143.0,3.64
223153.0,3.37
223162.0,3.26
223172.0,3.15
223183.0,3.25
223193.0,3.11
223203.0,3.11
223212.0,2.92
223222.0,2.8
223233.0,2.62
223243.0,2.48
223252.0,2.43
223262.0,2.31
223273.0,2.3
223283.0,2.19
223292.0,2.17
223302.0,2.06
223313.0,2.01
223323.0,1.93
223332.0,1.96
223342.0,2.03
223353.0,2.37
223363.0,2.71
223373.0,3.29
223382.0,3.56
223392.0,4.03
223403.0,4.24
223413.0,4.56
223422.0,4.63
223432.0,4.82
223443.0,4.81
223453.0,4.82
223462.0,4.82
223472.0,4.82
223483.0,4.82
223493.0,4.82
223502.0,4.81
223512.0,4.81
223523.0,4.64
223533.0,4.54
223543.0,4.24
223552.0,4.14
223562.0,3.9
223573.0,3.94
223583.0,3.78
223592.0,3.8
223602.0,3.64
223613.0,3.64
223623.0,3.45
223632.0,3.4
223642.0,3.2
223653.0,3.12
223663.0,2.94
223673.0,2.91
223682.0,2.73
223692.0,2.72
223703.0,2.56
223713.0,2.53
223722.0,2.39
223732.0,2.38
223743.0,2.26
223753.0,2.31
223762.0,2.2
223772.0,2.22
223783.0,2.12
223793.0,2.13
223802.0,2.02
223812.0,2.01
223823.0,1.93
223833.0,1.96
223843.0,1.88
223852.0,1.9
223862.0,1.85
223873.0,1.92
223883.0,1.86
223892.0,1.9
223902.0,1.84
223913.0,1.94
223923.0,1.95
223932.0,2.12
223942.0,2.13
223953.0,2.3
223963.0,2.27
223972.0,2.42
223982.0,2.36
223993.0,2.46
224003.0,2.44
224013.0,2.55
224022.0,2.6
224032.0,2.84
224043.0,2.89
224053.0,3.12
224062.0,3.15
224072.0,3.32
224083.0,3.28
224093.0,3.42
224102.0,3.35
224112.0,3.43
224123.0,3.2
224133.0,3.14
224142.0,3.02
224152.0,2.99
224163.0,2.84
224173.0,2.82
224183.0,2.8
224192.0,2.7
224202.0,2.78
224213.0,2.68
224223.0,2.93
224232.0,3.12
224242.0,3.34
224253.0,3.93
224263.0,4.33
224272.0,4.67
224282.0,4.81
224293.0,4.82
224303.0,4.82
224313.0,4.72
224322.0,4.53
224332.0,4.78
224343.0,4.82
224353.0,4.82
224362.0,4.82
224372.0,4.82
224383.0,4.82
224393.0,4.81
224402.0,4.81
224412.0,4.82
224423.0,4.82
224433.0,4.82
224442.0,4.82
224452.0,4.82
224463.0,4.82
224473.0,4.82
224483.0,4.81
224492.0,4.82
224502.0,4.82
224513.0,4.82
224523.0,4.81
224532.0,4.81
224542.0,4.81
224553.0,4.81
224563.0,4.81
224572.0,4.81
224582.0,4.81
224593.0,4.81
224603.0,4.81
224612.0,4.81
224622.0,4.81
224633.0,4.81
224643.0,4.81
224653.0,4.81
224662.0,4.81
224672.0,4.81
224683.0,4.82
224693.0,4.81
224702.0,4.81
224712.0,4.81
224723.0,4.81
224733.0,4.81
224742.0,4.81
224752.0,4.81
224763.0,4.81
224773.0,4.81
224782.0,4.81
224792.0,4.82
224803.0,4.82
224813.0,4.82
224823.0,4.82
224832.0,4.82
224842.0,4.81
224853.0,4.82
224863.0,4.82
224872.0,4.82
224882.0,4.82
224893.0,4.82
224903.0,4.82
224912.0,4.81
224922.0,4.82
224933.0,4.82
224943.0,4.82
224953.0,4.81
224962.0,4.82
224972.0,4.81
224983.0,4.82
224993.0,4.81
225002.0,4.82
225012.0,4.82
225023.0,4.82
225033.0,4.82
225042.0,4.82
225052.0,4.81
225063.0,4.82
225073.0,4.81
225082.0,4.82
225092.0,4.82
225103.0,4.6
225113.0,4.26
225123.0,3.92
225132.0,3.64
225142.0,3.37
225153.0,3.13
225163.0,2.96
225172.0,2.77
225182.0,2.63
225193.0,2.49
225203.0,2.38
225212.0,2.45
225222.0,2.4
225233.0,2.41
225243.0,2.29
225252.0,2.24
225262.0,2.16
225273.0,2.13
225283.0,2.07
225293.0,2.13
225302.0,2.07
225312.0,2.12
225323.0,2.09
225333.0,2.22
225342.0,2.22
225352.0,2.36
225363.0,2.4
225373.0,2.62
225382.0,2.62
225392.0,2.76
225403.0,2.72
225413.0,2.81
225423.0,2.73
225432.0,2.78
225443.0,2.67
225453.0,2.69
225463.0,2.59
225472.0,2.59
225482.0,2.48
225493.0,2.47
225503.0,2.35
225512.0,2.33
225522.0,2.25
225533.0,2.23
225543.0,2.15
225552.0,2.12
225562.0,2.05
225573.0,2.02
225583.0,1.97
225593.0,1.93
225602.0,1.9
225612.0,1.86
225623.0,1.82
225633.0,1.78
225642.0,1.75
225652.0,1.72
225663.0,1.73
225673.0,1.69
225682.0,1.7
225692.0,1.63
225703.0,1.65
225713.0,1.6
225722.0,1.63
225732.0,1.58
225743.0,1.61
225753.0,1.58
225763.0,1.59
225772.0,1.57
225782.0,1.59
225793.0,1.54
225803.0,1.57
225812.0,1.53
225822.0,1.57
225833.0,1.53
225843.0,1.59
225852.0,1.55
225862.0,1.59
225873.0,1.56
225883.0,1.58
225892.0,1.56
225902.0,1.61
225913.0,1.6
225923.0,1.66
225933.0,1.6
225942.0,1.63
225952.0,1.59
225963.0,1.62
225973.0,1.61
225982.0,1.75
225992.0,1.94
226003.0,2.14
226013.0,2.58
226022.0,3.12
226032.0,3.88
226043.0,4.64
226053.0,4.82
226063.0,4.82
226072.0,4.82
226083.0,4.82
226093.0,4.81
226103.0,4.82
226112.0,4.82
226122.0,4.82
226133.0,4.82
226143.0,4.82
226152.0,4.81
226162.0,4.82
226173.0,4.82
226183.0,4.82
226192.0,4.82
226202.0,4.82
226213.0,4.82
226223.0,4.82
226233.0,4.82
226242.0,4.81
226252.0,4.81
226263.0,4.82
226273.0,4.81
226282.0,4.82
226292.0,4.82
226303.0,4.82
226313.0,4.82
226322.0,4.82
226332.0,4.82
226343.0,4.82
226353.0,4.82
226362.0,4.82
226372.0,4.81
226383.0,4.82
226393.0,4.81
226403.0,4.81
226412.0,4.81
226422.0,4.81
226433.0,4.81
226443.0,4.81
226452.0,4.81
226462.0,4.81
226473.0,4.81
226483.0,4.81
226492.0,4.81
226502.0,4.81
226513.0,4.81
226523.0,4.81
226532.0,4.81
226542.0,4.81
226553.0,4.81
226563.0,4.81
226573.0,4.82
226582.0,4.81
226592.0,4.81
226603.0,4.81
226613.0,4.81
226622.0,4.81
226632.0,4.81
226643.0,4.81
226653.0,4.81
226662.0,4.81
226672.0,4.81
226683.0,4.81
226693.0,4.81
226703.0,4.81
226712.0,4.81
226723.0,4.81
226733.0,4.81
226743.0,4.81
226752.0,4.81
226762.0,4.81
226773.0,4.81
226783.0,4.81
226792.0,4.82
226802.0,4.81
226813.0,4.82
226823.0,4.81
226832.0,4.81
226842.0,4.81
226853.0,4.81
226863.0,4.82
226873.0,4.82
226882.0,4.82
226892.0,4.81
226903.0,4.81
226913.0,4.81
226922.0,4.82
226932.0,4.82
226943.0,4.82
226953.0,4.82
226962.0,4.82
226972.0,4.68
226983.0,4.39
226993.0,4.03
227002.0,3.8
227012.0,3.49
227023.0,3.27
227033.0,3.12
227043.0,3.02
227052.0,2.98
227062.0,3.04
227073.0,3.15
227083.0,3.26
227092.0,3.26
227102.0,3.17
227113.0,3.04
227123.0,2.95
227132.0,2.77
227142.0,2.64
227153.0,2.48
227163.0,2.46
227172.0,2.31
227182.0,2.3
227193.0,2.19
227203.0,2.17
227213.0,2.07
227222.0,2.09
227232.0,1.99
227243.0,2.02
227253.0,1.94
227262.0,1.95
227272.0,1.89
227283.0,1.92
227293.0,1.84
227302.0,1.85
